singapore,235181204,metal,vert_pole,urban,above_ground_open,,1.2844312,103.8515733,csd17-sin-234,rafflespl,ewl/nsl
singapore,235163692,metal,vert_pole,urban,above_ground_open,,1.2844312,103.8515733,csd17-sin-233,rafflespl,ewl/nsl
singapore,235164011,metal,handrail,urban,above_ground_open,,1.2844312,103.8515733,csd17-sin-237,rafflespl,ewl/nsl
singapore,235162548,metal,handrail,urban,above_ground_open,,1.2844312,103.8515733,csd17-sin-238,rafflespl,ewl/nsl
singapore,235162281,metal,other,urban,above_ground_open,,1.2844312,103.8515733,csd17-sin-239,rafflespl,ewl/nsl
singapore,235183576,metal,overhead_handrail,urban,above_ground_open,,1.3069684,103.7888672,csd17-sin-169,bv,ewl/ccl
singapore,235183826,metal,overhead_handrail,urban,above_ground_open,,1.305516455,103.7893,csd17-sin-170,bv,ewl/ccl
singapore,235183854,metal,pedestrian_crossing_button,urban,above_ground_open,,1.307212785,103.7892069,csd17-sin-171,bv,ewl/ccl
singapore,235185353,metal,pedestrian_crossing_button,urban,above_ground_open,,1.306616496,103.7894885,csd17-sin-172,bv,ewl/ccl
singapore,235184283,metal,vert_pole,urban,above_ground_open,,1.306760497,103.7887233,csd17-sin-173,bv,ewl/ccl
singapore,235185248,metal,vert_pole,urban,above_ground_open,,1.305909483,103.7889758,csd17-sin-174,bv,ewl/ccl
singapore,235184343,plastic,garbage_can,urban,above_ground_open,,1.306705344,103.7884438,csd17-sin-175,bv,ewl/ccl
singapore,235183575,plastic,garbage_can,urban,above_ground_open,,1.306824828,103.7884199,csd17-sin-176,bv,ewl/ccl
singapore,235042373,metal,handrail,urban,above_ground_mixed,,1.294711,103.784743,csd17-sin-430,kentridge,ccl
singapore,235183915,metal,handrail,urban,above_ground_open,,1.305882703,103.7888087,csd17-sin-177,bv,ewl/ccl
singapore,235185236,metal,handrail,urban,above_ground_open,,1.304802275,103.7880353,csd17-sin-178,bv,ewl/ccl
singapore,235185434,metal,other,urban,above_ground_open,,1.305926288,103.7886528,csd17-sin-179,bv,ewl/ccl
singapore,235184804,metal,other,urban,above_ground_open,,1.306382515,103.7890982,csd17-sin-180,bv,ewl/ccl
singapore,235184769,metal_plastic,playground,urban,above_ground_open,,1.321804,103.816123,csd17-sin-801,sbg,
singapore,235183607,metal,pedestrian_crossing_button,urban,above_ground_mixed,,1.2992335,103.8557404,csd17-sin-291,bugis,ewl/dtl
singapore,235184319,metal,pedestrian_crossing_button,urban,above_ground_mixed,,1.2992337,103.8556951,csd17-sin-292,bugis,ewl/dtl
singapore,235185254,metal,handrail,urban,above_ground_mixed,,1.2992335,103.8557404,csd17-sin-297,bugis,ewl/dtl
singapore,235183591,metal,handrail,urban,above_ground_mixed,,1.2992338,103.8556725,csd17-sin-298,bugis,ewl/dtl
singapore,235164027,metal,overhead_handrail,urban,above_ground_mixed,,1.29244687,103.8544125,csd17-sin-241,cityhall,ewl/nsl
singapore,235163076,metal,overhead_handrail,urban,above_ground_mixed,,1.29255931,103.8542758,csd17-sin-242,cityhall,ewl/nsl
singapore,235163951,metal,vert_pole,urban,above_ground_mixed,,1.29256541,103.8542994,csd17-sin-245,cityhall,ewl/nsl
singapore,235163738,metal,vert_pole,urban,above_ground_mixed,,1.29254219,103.8543634,csd17-sin-246,cityhall,ewl/nsl
singapore,235162523,metal,pedestrian_crossing_button,urban,above_ground_mixed,,1.2844312,103.8515733,csd17-sin-231,rafflespl,ewl/nsl
singapore,235161843,metal,pedestrian_crossing_button,urban,above_ground_mixed,,1.2844312,103.8515733,csd17-sin-232,rafflespl,ewl/nsl
singapore,235163161,metal,other,urban,above_ground_mixed,,1.2844546,103.8515559,csd17-sin-240,rafflespl,ewl/nsl
singapore,235185273,metal,other,urban,above_ground_open,,1.311108,103.796139,csd17-sin-096,hollandv,ccl
singapore,235184797,metal,other,urban,above_ground_open,,1.311161,103.796107,csd17-sin-095,hollandv,ccl
singapore,235185274,metal_plastic,playground,urban,above_ground_open,,1.321289,103.815994,csd17-sin-802,sbg,
singapore,235184830,painted_metal,overhead_handrail,urban,above_ground_open,,1.351367,103.84818,csd17-sin-325,bishan,nsl/ccl
singapore,235185250,painted_metal,overhead_handrail,urban,above_ground_open,,1.351303,103.848137,csd17-sin-326,bishan,nsl/ccl
singapore,235185222,metal,pedestrian_crossing_button,urban,above_ground_open,,1.351346,103.848126,csd17-sin-327,bishan,nsl/ccl
singapore,235183902,plastic,playground,urban,above_ground_open,,1.321289,103.815994,csd17-sin-803,sbg,
singapore,235184375,metal,pedestrian_crossing_button,urban,above_ground_open,,1.351373,103.848147,csd17-sin-328,bishan,nsl/ccl
singapore,235185578,plastic,other,urban,above_ground_open,,1.345284,103.837087,csd17-sin-849,macres,
singapore,235185292,plastic,other,urban,above_ground_open,,1.345395,103.836824,csd17-sin-850,macres,
singapore,235185162,metal,other,urban,above_ground_open,,1.351367,103.848158,csd17-sin-329,bishan,nsl/ccl
singapore,235185373,plastic,playground,urban,above_ground_open,,1.321289,103.815994,csd17-sin-804,sbg,
singapore,235185227,metal,other,urban,above_ground_open,,1.351426,103.848153,csd17-sin-330,bishan,nsl/ccl
singapore,235185312,metal_plastic,garbage_can,urban,above_ground_open,,1.351373,103.848153,csd17-sin-331,bishan,nsl/ccl
singapore,235184175,metal_plastic,garbage_can,urban,above_ground_open,,1.351362,103.848142,csd17-sin-332,bishan,nsl/ccl
singapore,235185182,painted_metal,handrail,urban,above_ground_open,,1.351351,103.848142,csd17-sin-333,bishan,nsl/ccl
singapore,235186167,painted_metal,handrail,urban,above_ground_open,,1.351367,103.848147,csd17-sin-334,bishan,nsl/ccl
singapore,235183725,painted_metal,other,urban,above_ground_open,,1.351351,103.848153,csd17-sin-336,bishan,nsl/ccl
singapore,235183725,painted_metal,other,urban,above_ground_open,,1.351373,103.848158,csd17-sin-335,bishan,nsl/ccl
singapore,235185240,concrete,vert_pole,urban,above_ground_open,,1.350973,103.847685,csd17-sin-514,bishan,
singapore,235185155,concrete,vert_pole,urban,above_ground_open,,1.351013,103.847697,csd17-sin-513,bishan,
singapore,235183606,metal_plastic,garbage_can,urban,above_ground_open,,1.351013,103.84767,csd17-sin-516,bishan,
singapore,235184872,metal_plastic,garbage_can,urban,above_ground_open,,1.351027,103.847653,csd17-sin-515,bishan,
singapore,235184372,concrete,seat,urban,above_ground_open,,1.351019,103.847681,csd17-sin-517,bishan,
singapore,235183912,plastic,infoboard,urban,above_ground_open,,1.35104,103.847681,csd17-sin-520,bishan,
singapore,235183609,plastic,infoboard,urban,above_ground_open,,1.351019,103.847675,csd17-sin-519,bishan,
singapore,235184780,polyester,table,urban,above_ground_open,,1.310931,103.794879,,hv,
singapore,235183959,polyester,table,urban,above_ground_open,,1.311094,103.79492,,hv,
singapore,235184318,polyester,seat,urban,above_ground_open,,1.311019,103.79492,,hv,
singapore,235185604,polyester,seat,urban,above_ground_open,,1.311105,103.794953,,hv,
singapore,235185364,metal_plastic,table,urban,above_ground_open,,1.309453,103.794502,,hv,
singapore,235183928,metal_plastic,table,urban,above_ground_open,,1.309332,103.7946,,hv,
singapore,235184791,metal,seat,urban,above_ground_open,,1.309593,103.794513,,hv,
singapore,235183603,metal,seat,urban,above_ground_open,,1.309582,103.794534,,hv,
singapore,235185425,metal,letterbox,urban,above_ground_open,,1.309399,103.794545,,hv,
singapore,235185238,metal,letterbox,urban,above_ground_open,,1.309528,103.794513,,hv,
singapore,235184774,metal,lift_buttons,urban,above_ground_open,,1.309442,103.794566,,hv,
singapore,235184367,metal,lift_buttons,urban,above_ground_open,,1.309373,103.794574,,hv,
singapore,235183527,metal_plastic,lift_door,urban,above_ground_open,,1.309528,103.794502,,hv,
singapore,235183995,metal_plastic,lift_door,urban,above_ground_open,,1.309421,103.794534,,hv,
singapore,235184865,metal,handrail,urban,above_ground_open,,1.309507,103.794438,csd17-sin-094,hv,
singapore,235185221,metal,handrail,urban,above_ground_open,,1.309547,103.794439,,hv,
singapore,235184827,pvc,playground,urban,above_ground_open,,1.30955,103.794094,,hv,
singapore,235184941,pvc,playground,urban,above_ground_open,,1.309668,103.794094,,hv,
singapore,235184876,pvc,playground,urban,above_ground_open,,1.309499,103.794101,,hv,
singapore,235183818,pvc,playground,urban,above_ground_open,,1.309346,103.794019,,hv,
singapore,235185268,metal_plastic,table,urban,above_ground_mixed,,1.38483073,103.7434177,csd17-sin-601,cck,
singapore,235183943,metal_plastic,seat,urban,above_ground_mixed,,1.38484403,103.7434211,csd17-sin-603,cck,
singapore,235185322,granite,table,urban,above_ground_mixed,,1.38368243,103.7412519,csd17-sin-605,cck,
singapore,235183985,painted_metal,seat,urban,above_ground_mixed,,1.38468167,103.7428295,csd17-sin-607,cck,
singapore,235183982,metal,letterbox,urban,above_ground_mixed,,1.38473104,103.7428477,csd17-sin-609,cck,
singapore,235185569,metal,lift_buttons,urban,above_ground_mixed,,1.38413889,103.7432182,csd17-sin-611,cck,
singapore,235185276,painted_metal,lift_door,urban,above_ground_mixed,,1.38416455,103.7430842,csd17-sin-613,cck,
singapore,235183813,metal,handrail,urban,above_ground_mixed,,1.38474099,103.7428429,csd17-sin-615,cck,
singapore,235183554,metal,handrail,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-314,newton,nsl/ccl
singapore,235185164,metal,pedestrian_crossing_button,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-316,newton,nsl/ccl
singapore,235185327,metal,other,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-318,newton,nsl/ccl
singapore,235185281,painted_metal,garbage_can,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-320,newton,nsl/ccl
singapore,235183539,metal,handrail,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-322,newton,nsl/ccl
singapore,235185305,metal,other,urban,above_ground_mixed,,1.313168,103.838078,csd17-sin-324,newton,nsl/ccl
singapore,235183929,plastic,other,urban,above_ground_open,,1.345366,103.837027,csd17-sin-851,macres,
singapore,235184937,plastic,other,urban,above_ground_open,,1.345389,103.837119,csd17-sin-852,macres,
singapore,235185532,plastic,other,urban,above_ground_open,,1.345641,103.836912,csd17-sin-853,macres,
singapore,235184776,plastic,other,urban,above_ground_open,,1.345615,103.836875,csd17-sin-854,macres,
singapore,235184852,plastic,other,urban,above_ground_open,,1.34537,103.837141,csd17-sin-855,macres,
singapore,235183918,plastic,other,urban,above_ground_open,,1.345643,103.836855,csd17-sin-856,macres,
singapore,235185297,plastic,other,urban,above_ground_open,,1.345643,103.836854,csd17-sin-857,macres,
singapore,235183983,plastic,other,urban,above_ground_open,,1.345642,103.836854,csd17-sin-858,macres,
singapore,235185537,wood,seat,urban,above_ground_open,,1.341736,103.832521,csd17-sin-859,macres,
singapore,235185301,wood,seat,urban,above_ground_open,,1.341738,103.832528,csd17-sin-860,macres,
singapore,235184916,wood,seat,urban,above_ground_open,,1.34172,103.832585,csd17-sin-862,macres,
singapore,235183926,wood,seat,urban,above_ground_open,,1.34166,103.832451,csd17-sin-861,macres,
singapore,235183587,wood,bench,urban,above_ground_open,,1.345372,103.83715,csd17-sin-863,macres,
singapore,235185428,wood,seat,urban,above_ground_open,,1.294093,103.764644,csd17-sin-878,wcp,
singapore,235185158,wood,bench,urban,above_ground_open,,1.345372,103.837152,csd17-sin-864,macres,
singapore,235185333,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-866,wcp,
singapore,235184923,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-867,wcp,
singapore,235183716,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-868,wcp,
singapore,235183966,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd2017-sin-869,wcp,
singapore,235185220,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-870,wcp,
singapore,235184825,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-871,wcp,
singapore,235183963,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-872,wcp,
singapore,235184854,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-873,wcp,
singapore,235183811,painted_metal,other,urban,above_ground_open,,1.294866,103.764483,csd17-sin-874,wcp,
singapore,235185303,wood,seat,urban,above_ground_open,,1.294093,103.764644,csd17-sin-875,wcp,
singapore,235184839,wood,seat,urban,above_ground_open,,1.294093,103.764644,csd17-sin-876,wcp,
singapore,235185152,wood,seat,urban,above_ground_open,,1.294093,103.764644,csd17-sin-877,wcp,
singapore,235184248,granite,bench,urban,above_ground_open,,1.293901,103.76576,csd17-sin-879,wcp,
singapore,235183984,granite,bench,urban,above_ground_open,,1.293476,103.765942,csd17-sin-880,wcp,
singapore,235183829,painted_metal,other,urban,above_ground_open,,1.296079,103.765102,csd17-sin-856,wcp,
singapore,235043153,metal,overhead_handrail,urban,above_ground_mixed,not crowded,1.331805,103.84552,csd17-sin-073,tpy,toa payoh
singapore,235163109,painted_metal,vert_pole,urban,above_ground_mixed,a lot people at the bus stop.,1.35285,103.955051,csd17-sin-489,tampines,
singapore,235185179,painted_metal,other,urban,above_ground_mixed,many people pass by since bike kiosk is just right outside mrt and a traffic-light across from tampines mall.,1.355017,103.943152,csd17-sin-131,tampines,ewl
singapore,235185241,metal_plastic,table,urban,above_ground_mixed,,1.38483073,103.7434177,csd17-sin-602,cck,
singapore,235185579,metal_plastic,seat,urban,above_ground_mixed,,1.38483073,103.7434177,csd17-sin-604,cck,
singapore,235183931,granite,table,urban,above_ground_mixed,,1.38368243,103.7412519,csd17-sin-606,cck,
singapore,235184845,painted_metal,seat,urban,above_ground_mixed,,1.38468167,103.7428295,csd17-sin-608,cck,
singapore,235185334,metal,letterbox,urban,above_ground_mixed,,1.38468167,103.7428295,csd17-sin-610,cck,
singapore,235185259,painted_metal,lift_buttons,urban,above_ground_mixed,,1.38413889,103.7432182,csd17-sin-612,cck,
singapore,235184258,metal,handrail,urban,above_ground_mixed,,1.38474099,103.7428429,csd17-sin-616,cck,
singapore,235184930,metal,pedestrian_crossing_button,urban,above_ground_mixed,many people cross this traffic since it connects train and few malls.,1.355537,103.94297,csd17-sin-123,tampines,ewl
singapore,235184368,metal_plastic,playground,urban,above_ground_open,three people at the playground,1.321431,103.818614,csd17-sin-805,sbg,
singapore,235184955,metal_plastic,playground,urban,above_ground_open,three people at the playground,1.321415,103.818592,csd17-sin-806,sbg,
singapore,235183718,plastic,playground,urban,above_ground_open,empty,1.321388,103.818673,csd17-sin-807,sbg,
singapore,235184171,plastic,playground,urban,above_ground_open,empty,1.321464,103.818694,csd17-sin-808,sbg,
singapore,235184834,painted_metal,other,urban,above_ground_open,empty,1.321383,103.818581,csd17-sin-809,sbg,
singapore,235184834,painted_metal,other,urban,above_ground_open,empty,1.321426,103.818667,csd17-sin-809,sbg,
singapore,235185217,painted_metal,other,urban,above_ground_open,empty,1.321474,103.818737,csd17-sin-810,sbg,
singapore,235185215,wood,bench,urban,above_ground_mixed,,1.321383,103.818635,csd17-sin-813,sbg,
singapore,235184246,wood,bench,urban,above_ground_mixed,,1.321442,103.818651,csd17-sin-814,sbg,
singapore,235185311,wood,bench,urban,above_ground_open,,1.321383,103.818614,csd17-sin-815,sbg,
singapore,235184211,wood,bench,urban,above_ground_open,,1.321383,103.818656,csd17-sin-816,sbg,
singapore,235163136,metal,handle,urban,above_ground_closed,,1.302781,103.792555,csd17-sin-899,gis,
singapore,235184357,metal,handle,urban,above_ground_closed,,1.302613,103.792564,csd17-sin-900,gis,
singapore,235162252,metal,lift_buttons,urban,above_ground_closed,,1.302736,103.792569,csd17-sin-901,gis,
singapore,235184103,metal,lift_buttons,urban,above_ground_closed,,1.302674,103.792598,csd17-sin-902,gis,
singapore,235162226,metal,handle,urban,above_ground_closed,,1.302747,103.792569,csd17-sin-903,gis,
singapore,235163084,metal,handle,urban,above_ground_closed,,1.302747,103.792575,csd17-sin-904,gis,
singapore,235163689,metal,handle,urban,above_ground_closed,,1.302741,103.792575,csd17-sin-905,gis,
singapore,235163977,metal,handle,urban,above_ground_closed,,1.302736,103.79258,csd17-sin-906,gis,
singapore,235161992,metal,handle,urban,above_ground_closed,,1.302752,103.792564,csd17-sin-907,gis,
singapore,235163095,metal,handle,urban,above_ground_closed,,1.302725,103.792585,csd17-sin-908,gis,
singapore,235163685,wood,table,urban,above_ground_closed,,1.302714,103.792575,csd17-sin-909,gis,
singapore,235162212,wood,table,urban,above_ground_closed,,1.30272,103.792542,csd17-sin-910,gis,
singapore,235161967,wood,table,urban,above_ground_closed,,1.302706,103.792533,csd17-sin-911,gis,
singapore,235161966,wood,table,urban,above_ground_closed,,1.30272,103.792553,csd17-sin-912,gis,
singapore,235161928,wood,table,urban,above_ground_closed,,1.302682,103.79258,csd17-sin-913,gis,
singapore,235183986,wood,table,urban,above_ground_closed,,1.302607,103.79258,csd17-sin-914,gis,
singapore,235163733,plastic,photocopier,urban,above_ground_closed,,1.302618,103.792559,csd17-sin-915,gis,
singapore,235163700,plastic,photocopier,urban,above_ground_closed,,1.302698,103.79258,csd17-sin-916,gis,
singapore,235163653,metal,lift_buttons,urban,above_ground_closed,,1.302731,103.792596,csd17-sin-917,gis,
singapore,235161930,metal,lift_buttons,urban,above_ground_closed,,1.302714,103.792585,csd17-sin-918,gis,
singapore,235162254,metal,handle,urban,above_ground_closed,,1.30261,103.792587,csd17-sin-919,gis,
singapore,235162227,metal,handle,urban,above_ground_closed,,1.302714,103.792575,csd17-sin-920,gis,
